"","sigma_logk600","mean_logk600","id"
"132",1.1853187036023,0.311708636858374,132
"133",1.65537085723103,1.44303052087987,133
"134",1.24587771863922,0.97670587843749,134
"135",1.31765166190706,1.05903499986109,135
"136",2.22489222450332,0.748459339301226,136
"137",1.69102126894771,0.0313333196120418,137
"138",1.65902044746891,1.44296786720535,138
"139",0.63445086599187,2.95703611321336,139
"140",1.68440231237666,1.41304157770602,140
"141",0.398979913896774,3.220255817948,141
"142",2.11957508237708,-1.15951404917089,142
"143",1.54061678761047,0.551729679675919,143
"144",1.72774355309888,0.357193038351119,144
"145",2.12863138492073,0.882101093380118,145
"146",1.65902898263655,0.131428626430964,146
"147",0.814836370791699,1.66696063899843,147
"148",0.996991502707876,1.31534322145131,148
"149",0.971880420316802,2.00340220784438,149
"150",1.26056177290688,0.924964046212898,150
