"","sigma_logk600","mean_logk600","id"
"113",1.33793724400674,-0.328551398165496,113
"114",1.66949356529487,0.08885907759988,114
"115",1.20070815043622,0.991534776979416,115
"116",2.02528531114785,0.987616397796831,116
"117",1.08347405382494,1.17878207171557,117
"118",0.990089040476355,1.96004942000049,118
"119",1.04491101013799,1.82720389489974,119
"120",2.23250292511968,0.763829375191232,120
"121",1.05625462325113,1.82832061060639,121
"122",1.84453513202217,1.23329481527128,122
"123",1.31359634585504,1.08731616223755,123
"124",0.600624104715707,1.84243849707228,124
"125",1.17542482776896,1.41617717811485,125
"126",1.26269208684263,1.94140097577473,126
"127",1.1658656668739,1.48087929997618,127
"128",2.96350830380546,-0.223413212542054,128
"129",1.86089413544908,-0.373729839060966,129
"130",2.68918592482696,-2.66851975081426,130
"131",1.54474337734236,0.384420181914159,131
"132",1.24286802544186,0.0412640833141916,132
"133",1.69193410832587,1.42450019980861,133
"134",1.27630121467885,0.908523928991861,134
"135",1.25579277816317,1.2308446391052,135
"136",2.26549215768103,0.689802472828039,136
"137",1.72939727102136,-0.0580083723420015,137
"138",1.96976664874306,1.10243246996081,138
"139",0.617565522013499,2.98847489497597,139
"140",1.80958054914563,1.29304255247159,140
"141",0.392746303673825,3.25303346098165,141
"142",2.19490534906863,-1.27706127537479,142
"143",1.54624382679027,0.594816743742996,143
"144",1.77522644920187,0.244235905874862,144
"145",2.10806818129213,0.876683574371763,145
"146",1.62411488353018,0.264321575795789,146
"147",0.764888665339135,1.83913406091702,147
"148",0.976753547317277,1.34061573017076,148
"149",1.03389675053329,1.8174228202702,149
"150",1.28418094669275,0.938102382036208,150
"151",0.741633100759865,1.89857705055401,151
"152",1.04887698310919,1.81362320977976,152
"153",0.925463188676303,2.16497947147079,153
"154",1.79598528415975,0.21816710420791,154
"155",2.60210113342178,0.36627264371388,155
"156",0.507745209956097,3.29432250651673,156
"157",1.30804032596972,1.11079462822614,157
"158",1.65880996570809,0.376593546280486,158
"159",2.37169580586592,0.555188367945447,159
"160",1.21878314044461,1.0295061371719,160
"161",0.951963285634216,1.36158173086934,161
"162",1.32014753479173,1.07673586745896,162
"163",0.636296131465659,2.95113948896901,163
"164",1.04528228643614,1.24583404616158,164
"165",1.01625380029503,2.20712581921027,165
"166",2.36635267792482,0.599374279936028,166
"167",1.39382029029867,0.860699710894368,167
"168",2.33583590628567,0.617109067850114,168
"169",1.26841954285368,0.907591024742011,169
"170",1.46954565125809,0.606633914008327,170
"171",1.7817484396258,1.2813659876987,171
"172",1.23025373348086,1.28527603873072,172
"173",1.29888405209086,0.867419286116324,173
"174",0.33043408980866,3.47397594934603,174
"175",1.44608822237773,0.742856112050087,175
"176",1.92352966508024,1.0740481581498,176
"177",1.11568313874941,1.13797430524358,177
"178",1.2776668085446,0.924317151543203,178
"179",0.831006859506338,2.45838798903581,179
"180",1.69031734336131,0.355072462198287,180
"181",1.17743656562791,1.06414537396031,181
"182",0.980416475189703,1.98120197296425,182
"183",2.36589914266198,0.594400522741552,183
"184",1.16344193559633,1.53436106688443,184
"185",1.32086756895866,0.853808379458035,185
"186",1.28654585272764,1.17288395330267,186
"187",1.14898019439157,1.52024925588683,187
"188",1.76995842000131,-0.119572831693343,188
"189",1.64153804445999,1.44140806707532,189
"190",1.47659499864376,0.611321282091756,190
"191",1.1769321147842,1.45422215401176,191
"192",1.6687795322148,1.44848859075563,192
"193",1.09436795978276,1.19179686578419,193
"194",1.24064168782774,1.26556128556661,194
"195",0.29403877490374,3.87594510569562,195
"196",2.33444633548785,0.681241667057882,196
"197",1.19596462435459,1.02325199009111,197
"198",1.48614270914247,0.556775204117472,198
"199",1.9013112769582,1.17838500945532,199
"200",0.828988485386759,2.40545576260907,200
"201",0.95938422395095,1.35308298921986,201
"202",1.02395698044997,0.871903359883925,202
"203",1.01459250782031,1.24175796218463,203
"204",1.87678986875494,1.20387495383355,204
"205",1.05364002739648,0.748748652694413,205
"206",1.62137300274006,0.212114376061572,206
"207",1.94896560783334,1.12927247382743,207
"208",1.14529476555654,1.09319852046239,208
"209",0.582613836183737,3.07795825259328,209
"210",1.16818121743486,1.46987557061719,210
"211",0.958059146266766,2.0520303463568,211
"212",0.755149161723921,1.90493068201157,212
"213",2.02127105068336,-0.972817950500598,213
"214",1.44000840815126,0.763987370886113,214
"215",1.8911451754047,1.11990403038288,215
"216",1.56084615606859,0.412992774929464,216
"217",1.74709830418998,-0.0948669606665488,217
"218",1.68338832618771,0.108051150645027,218
"219",1.7331858260726,1.35173770921294,219
"220",0.916629769817969,2.15556896105857,220
"221",0.718377889094598,2.71958411310306,221
"222",0.268641093674703,2.30405756217482,222
"223",1.57708219868874,0.402747435086854,223
"224",1.71589241866821,0.316500433064443,224
"225",1.66326290530295,0.1068174639431,225
"226",1.39887971501422,0.918444092277343,226
"227",0.778066786783827,1.59368840185168,227
"228",2.16360679201726,0.796197458703632,228
"229",1.8797754177603,1.1332678685979,229
"230",1.05959314026336,1.19706837654197,230
"231",0.522302170120825,2.76117568743315,231
"232",1.1996027091343,1.37196216502276,232
"233",0.475479723273169,3.37279870165132,233
"234",1.24192098472997,0.0644624755270684,234
"235",1.19680345264847,1.00796579135281,235
"236",0.896485984030709,2.21194365182308,236
"237",2.03818136992119,0.944734706446665,237
"238",1.28410005105227,1.90022617168947,238
"239",1.79674455322147,-1.95691643011863,239
"240",1.33192422347321,1.00310159608449,240
"241",1.19321179854739,1.00767032921213,241
"242",0.927936839364061,1.24704099597147,242
"243",0.601870253748855,3.04091132826028,243
"244",1.20122172600073,1.39310002524437,244
"245",0.788316459080245,1.75377797403115,245
"246",1.07522734591557,1.75882643928185,246
"247",1.01101876040435,1.28388981767488,247
"248",0.951452265717613,1.13957421037857,248
"249",1.29056388331637,1.17460935806455,249
"250",2.03318999294113,1.00491328187187,250
"251",1.17923350026811,2.0436795197064,251
"252",1.50804613141441,0.629572334047354,252
"253",1.86964279180529,-0.481525285952532,253
"254",1.39867560146118,0.801187135312262,254
"255",0.740702935986478,1.65740150443394,255
"256",1.94380887440067,1.08766394039893,256
"257",1.56464857343148,0.39485349435258,257
"258",2.39537964497472,0.591198810341509,258
"259",2.29337615325367,0.665052333178531,259
"260",1.09983265058516,1.64592905098425,260
"261",0.945995198271656,2.06518416592053,261
"262",1.70948802974194,1.39717974159387,262
"263",1.14681776075654,1.51156609546406,263
"264",2.04738167385972,-0.963968767820561,264
"265",1.53776241294177,0.562543654065946,265
"266",1.33238485548238,1.03353097990966,266
"267",1.7981273734552,1.28120446438206,267
"268",1.41224350830056,0.844024705658145,268
"269",1.1513251610432,1.09602320677164,269
"270",0.793198862704014,1.56960966221147,270
"271",0.74730987815533,2.64712577726933,271
"272",1.33105270156767,1.01334168528679,272
"273",1.9751452501408,1.05204846492039,273
"274",1.72319470611756,-0.0643556571182666,274
"275",1.82246224906218,-0.306444344287066,275
"276",0.490465778127581,3.33753623120174,276
"277",1.78948751812455,-0.207011579709583,277
"278",1.53976999679616,0.495012664251474,278
"279",2.1364329417589,0.873509561827713,279
"280",1.36049633630125,0.826282156449379,280
"281",1.27800052186858,1.95675284126738,281
"282",1.53607477615824,1.60402805559622,282
"283",0.971909067458917,2.29616041296793,283
"284",2.86187868219729,-0.0345564941866957,284
"285",1.02632093084843,1.87370009600563,285
"286",2.12089408285792,-1.10358909568348,286
"287",0.249182835271351,3.77104797329457,287
"288",1.10907365111721,1.67861797992185,288
"289",2.13927092130384,0.840774964537098,289
"290",1.31197723808345,1.01210014404453,290
"291",1.04385554027501,1.80861210455827,291
"292",1.69529444592728,1.39685402838642,292
"293",1.24361587816247,1.25652739968753,293
"294",1.21778042135742,1.31758767733704,294
"295",0.27249571573536,3.93410466298563,295
"296",2.11253083441072,-1.12768258110412,296
"297",1.45277838769482,0.711135063539508,297
"298",1.38200122289775,0.916291900697666,298
"299",1.15021152012334,1.54621194030306,299
"300",1.18495236080441,1.46403614686448,300
"301",0.69165451201024,1.71353111327775,301
"302",1.26816610720668,1.2119711785782,302
"303",0.976788070168924,1.09380384518752,303
"304",0.966987214028945,2.27288059528405,304
"305",1.25949529641182,0.960552194517363,305
"306",1.44540934602625,0.695305476749448,306
"307",1.12170909643257,1.60271297409689,307
"308",1.46956417762079,0.648601730339035,308
"309",1.32593931075438,1.06732324398309,309
"310",2.23815379399203,0.733381948006454,310
"311",0.990967433222169,1.9894372082104,311
"312",1.00910666604963,1.30189044656819,312
"313",1.38184793216124,1.79223556703567,313
"314",0.672843951940553,2.84410542184193,314
"315",1.21865677413108,0.969692975072691,315
"316",1.0706723382452,0.710484336006785,316
"317",1.76914964641707,0.238782350622433,317
"318",1.11690907447105,2.12267491780268,318
"319",1.52615993684744,0.498928296921908,319
"320",2.53710537095963,0.386160762933571,320
"321",1.08340910764212,1.21125900937687,321
"322",0.976402594557549,1.00975515573235,322
"323",1.06159211865492,1.75201654675463,323
"324",1.31892815147603,1.86201231739467,324
"325",1.71285687768062,0.0162916351512285,325
"326",1.63844994354294,1.46412477853974,326
"327",2.70140328836916,0.12261106115497,327
"328",1.05692657044787,0.726856616293486,328
"329",1.08978634032375,1.67369921466504,329
"330",0.60317646826816,3.02680375341368,330
"331",0.871904112025564,1.43792212185876,331
"332",2.16976681596413,-1.22504268885815,332
"333",1.31347965811253,1.10749996167228,333
"334",0.557635730818123,3.16754140738634,334
"335",0.709876182604241,1.99978678732558,335
"336",0.50980557437172,3.30807972893284,336
"337",0.835965911006455,2.39645101761012,337
"338",1.22203157932104,1.94020690179975,338
"339",1.80778367174447,1.26274006519037,339
"340",1.22233973160425,1.35597781789579,340
"341",0.491620791155573,3.34204777380513,341
"342",1.1779686892809,1.01939619404445,342
"343",1.53849192446519,0.435564419550122,343
"344",1.69367835231466,0.0140740195372067,344
"345",0.865038851816256,1.44348158563491,345
"346",0.662268708052631,2.86203235642242,346
"347",1.48958212281775,0.57841672161531,347
"348",1.18757433339465,1.40172308801816,348
"349",1.43311316494212,0.682931393233895,349
"350",1.31985730173674,1.05494463061896,350
"351",0.88222532182109,1.47193544458102,351
"352",2.3434444414219,0.543412099823256,352
"353",0.871930855721666,2.28981617062555,353
"354",0.938660625215505,1.38519072980715,354
"355",1.58341608142837,0.508618182042316,355
"356",0.911167201160642,2.16051890117702,356
"357",1.17930643547544,1.47113210671512,357
"358",0.328614191088193,3.47478122462271,358
"359",1.06602029846858,1.75974724179211,359
"360",1.75390818615695,1.32454264618344,360
"361",1.26910822640405,1.19910854156456,361
"362",0.562748424974984,3.14729827287911,362
"363",1.51641313129625,0.578621882033527,363
"364",1.11723882583882,1.15385317762416,364
"365",1.54582376890466,0.457599850195305,365
"366",0.877937755835941,1.45885794104961,366
"367",1.48814396718247,0.57340641919424,367
"368",1.47598058902772,0.663927865738185,368
"369",1.52493714198954,0.343753513261276,369
"370",2.09149293054858,0.96425813245173,370
"371",0.660404351658098,2.23850330592555,371
"372",0.805284134424758,2.50004388716705,372
"373",0.913084895627391,2.19601728390033,373
"374",2.0723509321544,-1.00614073375907,374
"375",0.814751032053867,2.43518336936312,375
"376",1.54515043203052,0.455359493959461,376
"377",1.47741618077624,0.579432467647311,377
"378",1.80184344860105,1.32358009197772,378
"379",1.16977476277994,1.05588289353641,379
"380",1.5119467539916,1.61159140538402,380
"381",2.05967971751505,-0.958310273944347,381
"382",1.1252249582186,1.61085428374162,382
"383",0.977978339564424,1.31740078818884,383
"384",1.71592910117685,-0.0271713500963142,384
"385",1.71789362068739,-0.0790194206495463,385
"386",1.07852243246309,1.18499921814698,386
"387",1.47770522243576,0.607800710291749,387
"388",1.17748455504771,1.38924905199516,388
"389",1.96430769353399,1.04119633067528,389
"390",1.29853941786315,1.1671537904075,390
"391",3.23527433471908,-0.482937652389447,391
"392",0.963485516126645,2.26850485107452,392
"393",1.00051217082811,1.94800240848185,393
"394",0.757160958843448,1.5925179139803,394
"395",1.28537358030889,1.17913149778281,395
"396",2.27625742648401,0.705471122654505,396
"397",1.24437875167023,1.32675087836045,397
"398",0.972270481599877,2.01616956677207,398
"399",2.37935524747597,0.621250267040379,399
"400",1.48980981528402,0.599316454069024,400
"401",1.2960584933135,0.894474004976174,401
"402",1.2390149369087,0.96263512110572,402
"403",1.90964676631594,1.10320149103183,403
"404",1.69813724114482,0.328062972422683,404
"405",1.70380606456209,0.0433762340853541,405
"406",1.31234183673256,1.03209688895928,406
"407",1.80614262752804,-0.269158005429113,407
"408",1.35799538547973,0.951772594253563,408
"409",1.20722775964471,1.03598032067705,409
"410",1.14817065872155,1.0857543102658,410
"411",0.381942126802142,3.2526551519075,411
"412",1.17674880728133,1.46222290010912,412
"413",0.69628969880583,2.7855904797153,413
"414",0.808192518825012,2.44816549767256,414
"415",0.631316729861732,2.35559617053975,415
"416",1.90360943254215,0.0699464888064648,416
"417",1.03379863508554,1.85017260986494,417
"418",1.36660092536355,0.951770106077259,418
"419",1.15876321692032,1.09951112623108,419
"420",1.22816169662387,1.34058256721401,420
"421",1.35772053840753,0.964982243953872,421
"422",1.74879459075454,-0.159140827165303,422
"423",3.45508203167668,-0.741048657868175,423
"424",1.17314381365717,1.05980596503449,424
"425",1.79785583797819,1.26795031413817,425
"426",0.999004938045789,1.92371427722047,426
"427",2.19926782867224,-1.28581695299092,427
"428",1.32904668951986,1.05570387668352,428
"429",1.49146115191827,0.642538406685337,429
"430",1.22423971793057,1.97361558369792,430
"431",1.57793439584296,0.368461355834784,431
"432",1.61027733349956,1.51842731392439,432
"433",0.712880134774301,2.04745834932676,433
"434",1.95705938475437,-0.693850852761017,434
"435",0.442414326023428,3.05787494478764,435
"436",0.870518457534721,2.40321792591318,436
"437",1.78398963718004,1.25294440859249,437
"438",1.48453017552763,0.600607312614216,438
"439",1.01575074781316,0.957209487485636,439
"440",1.07344038528749,1.18464478091602,440
"441",0.971668822315709,1.3205804886668,441
"442",0.398176446429072,3.58870720320521,442
"443",1.26930506051845,0.914177428809131,443
"444",0.379185682288576,3.28918961779922,444
"445",1.26663948907432,0.919212510991174,445
"446",0.998411396257708,1.93670225754391,446
"447",1.79078398325269,1.27730269236874,447
"448",1.72662601259551,-0.0255329101688846,448
"449",0.949672190267772,2.08573610394077,449
"450",1.83329410825905,1.23260099050175,450
"451",0.939936534272329,2.09687287304034,451
"452",0.823496438316246,1.52173001201006,452
"453",1.24644493840399,1.94841215149124,453
"454",1.39189553538597,0.863230357258274,454
"455",1.43474826599948,0.727508906639223,455
"456",1.16029511855953,1.07080214598952,456
"457",2.37383835242812,0.582635738226367,457
"458",0.718642660850727,1.68345734419725,458
"459",1.68174152787335,0.38899427663055,459
"460",2.86672372298202,-0.0588561643307182,460
"461",2.17877169346067,-1.39290583333614,461
"462",0.966883660337832,1.34297050674269,462
"463",1.16942429590977,1.45124797396156,463
"464",1.89208258107023,-0.524046647463647,464
"465",1.126404611404,1.14548605154711,465
"466",0.796250955143715,2.49054893290052,466
"467",1.22501249776768,0.976627457385983,467
"468",2.23103994417522,0.768163354080368,468
"469",0.561875747247493,3.15349971145636,469
"470",1.31685901403075,1.1069918780876,470
"471",1.90451226310423,-0.543559627251141,471
"472",1.60610082913431,0.49580738269749,472
"473",1.23843682113985,1.27095139303499,473
"474",1.12573733340945,1.60094720157126,474
"475",0.851577043421264,2.35330671895268,475
"476",1.26539215821224,1.16725333514702,476
"477",1.47607719385049,1.67428458215791,477
"478",0.650886464069309,2.919453580343,478
"479",1.2157953376145,0.143113350760688,479
"480",0.979391369208695,1.29922312338127,480
"481",0.996303339108968,1.95566655734445,481
"482",1.05976162035861,1.78366589370105,482
"483",1.96506137658478,-0.682753726925101,483
"484",1.58539219168505,0.338253098065215,484
"485",0.936074835905647,1.38521815638133,485
"486",1.260546476388,1.24729514353458,486
"487",2.79575378185247,0.0317028543010579,487
"488",1.39361828597017,0.886321787224747,488
"489",0.786158648295026,2.53085446845944,489
"490",1.24133915994915,1.25898566506834,490
"491",0.953020480360529,1.1634000300146,491
"492",1.33121092820657,1.85234498996957,492
"493",1.65459059238721,0.145621339275347,493
"494",1.31463825432381,1.86095448044287,494
"495",0.874438386818979,1.45940982474747,495
"496",1.43894648943116,1.67165675400586,496
"497",1.12154054526006,1.62357758910666,497
"498",1.27155188182377,0.956857737992928,498
"499",1.48922428700536,0.620444988396082,499
"500",1.58177896794142,0.329235186185252,500
"501",0.533098540418344,2.710775734889,501
"502",1.00854135265628,2.22648074306236,502
"503",2.06095561394544,1.00223049800754,503
"504",1.17721040229154,1.44815133993607,504
"505",1.58495330986334,0.320534181727051,505
"506",0.806113082870577,2.48908432386038,506
"507",1.53877010984644,1.6077138439655,507
"508",1.21802148153804,1.33823555354773,508
"509",1.85771477513247,-0.512467001288558,509
"510",1.51270988316867,1.64922250475213,510
"511",2.05716630200435,-0.912501200984053,511
"512",0.848126407380531,2.35716148544021,512
"513",0.709148410913103,1.68293477457211,513
"514",1.0785646417614,0.66486111253621,514
"515",1.7704371854088,-0.23208113542757,515
"516",1.58311829436108,0.269021767361042,516
"517",1.51863199128758,1.60619271488841,517
"518",1.41307511917203,0.878772996345759,518
"519",0.59370695717275,3.03700106090296,519
"520",1.26940378826739,1.91029929754209,520
"521",1.10972965146642,1.64874778293123,521
"522",1.55789245241679,0.449571388292447,522
"523",1.12295655668628,1.13421333648899,523
"524",1.09571911332039,1.15108766201569,524
"525",1.40906026525735,0.718401681946358,525
"526",0.929165816590819,1.18112700560209,526
"527",1.24390814665957,1.28283344821555,527
"528",2.10775792625533,-1.09452163541281,528
"529",1.53080521742116,0.482676026456717,529
"530",0.96773589743474,1.32498615316201,530
"531",1.26857289325179,1.92391268853378,531
"532",1.30026282581379,1.88271949465498,532
"533",1.56989012245259,0.397565709612438,533
"534",0.441709129522176,3.05236549084416,534
"535",1.14403385922478,1.54589580298381,535
"536",1.37916509945308,1.79918421094699,536
"537",0.794143960864222,2.4961193538922,537
"538",0.975173567039451,1.30836642848974,538
"539",1.3829571407764,0.869512487236171,539
"540",2.19847452942774,0.763849331730408,540
"541",1.36320396446275,0.954158756798657,541
"542",1.07373521783742,1.20831852217193,542
"543",1.19105338919991,1.41300833546319,543
"544",1.59962493961313,1.48071868912763,544
"545",1.08517448974372,1.71409199558957,545
"546",1.27640293573263,1.91305765780046,546
"547",1.68049319383855,0.0784346038499092,547
"548",0.337493270907753,3.77109448284809,548
"549",1.47558156377961,0.655031706856402,549
"550",2.89510267558813,-0.0803087749910414,550
"551",1.16403775135174,1.50495711621909,551
"552",1.75134602418409,-0.074452919829322,552
"553",1.02005059820913,1.26815203600373,553
"554",1.23949421526535,0.948516459704452,554
"555",2.77026904652077,0.0988091121841842,555
"556",0.702254064875732,2.77866251556458,556
"557",0.912817246103603,2.21735397865214,557
"558",0.597019865605714,3.04355167023991,558
"559",1.58104593549897,0.312130056603991,559
"560",1.58960548946257,0.34498443635441,560
"561",1.45496963971485,0.659932903764231,561
"562",0.804445497363554,1.58077262631591,562
"563",2.28824850079279,0.724203261402604,563
"564",0.960196124535793,2.00952043278206,564
"565",1.54733899344394,0.462052616947347,565
"566",0.882275973165627,2.40651300942549,566
"567",1.92278433139022,1.15344297682153,567
"568",0.967292289229155,2.29095481899861,568
"569",0.443567735186986,3.03699706062535,569
"570",1.37536409907543,0.862365533101813,570
"571",1.24582280041497,1.93438797234518,571
"572",1.20183813515248,1.3516830852108,572
"573",2.12358801444377,-1.03902063458341,573
"574",1.18941460956064,1.06918538543853,574
"575",1.12787207022162,1.12733368765928,575
"576",2.10012466328617,-1.02441949229303,576
"577",1.26568806551829,0.951937559954546,577
"578",1.11488124167797,1.63548456343293,578
"579",1.09372235070313,1.70188001452314,579
"580",0.875530713324437,1.45363626602414,580
"581",0.683801047830243,2.82074036913259,581
"582",1.2537694710214,1.2162786776037,582
"583",2.22599600013851,0.762101207783657,583
"584",1.12372316960552,1.5805529831564,584
"585",0.884283144197615,1.40186163420513,585
"586",0.72717281769709,1.66916978665887,586
"587",1.32857613519317,0.863633989464881,587
"588",1.31187073699288,1.13183762175204,588
"589",0.686213186934928,2.16526633871359,589
"590",2.568133435539,0.38208415248308,590
"591",0.92954318385667,1.3884063096259,591
"592",1.58151505514614,0.343160979728729,592
"593",1.41201195305852,1.74236139767585,593
"594",0.946719764195597,1.36841436266839,594
"595",1.27345563476081,1.1558386064156,595
"596",1.4734617782972,0.679326940906405,596
"597",1.4096062023298,0.882953605348491,597
"598",0.657530757990225,1.76034465871586,598
"599",0.582276735050264,3.08328357415111,599
"600",1.02218753271762,1.90871305307599,600
"601",1.43417433065604,1.7278279833016,601
"602",1.25840476717691,1.19575994158445,602
"603",1.99585364903959,-0.792708979278004,603
"604",1.97438592305487,1.03967029806209,604
"605",1.79250472024576,1.27241903450087,605
"606",0.857042643795833,2.31817760759286,606
"607",1.30768296481468,1.87455777247815,607
"608",0.830918351723452,1.51286364845669,608
"609",1.2128146842979,0.993126106383743,609
"610",1.4475566847226,0.694836840234136,610
"611",1.10308879795319,1.6009589760284,611
"612",1.40505356468224,0.807417221414554,612
"613",0.796965419603515,2.46747924031418,613
"614",1.22870096945187,1.2984418257374,614
"615",1.95933938459689,1.05897795458402,615
"616",0.733066658545148,2.68108610941036,616
"617",1.4138524317986,0.845954210290972,617
"618",1.75397469131565,1.34770202020175,618
"619",1.10375718274533,1.64422667352949,619
"620",1.19998027251304,1.40058551122706,620
"621",1.62328084051141,0.227891541519346,621
"622",1.69872505846749,-0.0292463452161383,622
"623",1.36026718894821,0.920112461187033,623
"624",1.45463135279566,0.687004340059733,624
"625",1.74242989829095,-0.140166853199078,625
"626",1.69176596773271,0.342394180167219,626
"627",1.3189350715002,1.06627225294408,627
"628",1.69259725485522,0.0870390360339997,628
"629",1.12016672549153,1.5956397693949,629
"630",2.14588495034016,0.872392542306142,630
"631",1.27689897590238,1.18711847079336,631
"632",1.30157962338529,1.11104135987638,632
"633",1.29541538026792,-0.0760723351946946,633
"634",1.37783658317886,0.951443958243977,634
"635",1.1164071579584,1.63714673841575,635
"636",1.83807992456037,0.188212204325869,636
"637",1.23470782172997,1.2855451433758,637
"638",1.28530884960839,1.90193937607222,638
"639",0.925522747486963,2.11237349809254,639
"640",1.07237509523533,1.19258190996378,640
"641",1.12425240420582,1.63338256735741,641
"642",1.37109392633707,0.950044863846781,642
"643",1.29532162412223,1.88647361220624,643
"644",1.24348799809014,0.992267243599292,644
"645",1.16380438410153,1.05995032351846,645
"646",1.0979301692565,2.13603628143587,646
"647",1.21612884692661,0.992578597758917,647
"648",1.14599438061256,1.54257463654005,648
"649",1.12049320374948,0.486563153575514,649
"650",1.28320398575443,-0.0845308643452552,650
"651",0.852224954326068,2.32691104755681,651
"652",0.76932908149611,2.54712757127052,652
"653",1.23942578569761,1.9296179055405,653
"654",1.42540486359725,0.81027621799656,654
"655",1.23351900957619,0.979292320985505,655
"656",1.26862889676059,0.954160028567281,656
"657",0.675597269360939,2.83080516789881,657
"658",1.60014356453557,0.243569396554322,658
"659",1.37851160866256,1.79588123864888,659
"660",2.67757458217431,0.231809718011644,660
"661",2.09275809592435,0.91273946577874,661
