"","sigma_logk600","mean_logk600","id"
"134",1.29680931270159,0.908352947739801,134
"135",1.21908001764296,1.32395388450584,135
"136",2.33759175640707,0.609332961963787,136
"137",1.786249250676,-0.271213247448407,137
"138",1.70294673529006,1.38840645457584,138
"139",0.529742400314381,3.22925945150792,139
"140",1.55754797139175,1.58399981123298,140
"141",0.390255062421122,3.2545026082006,141
"142",2.09032540157936,-1.0531481084983,142
"143",1.51489960246512,0.59678521457105,143
"144",1.68525098224781,0.385972326714174,144
"145",1.94769331746568,1.13931272676101,145
"146",1.68922800081564,-0.0349071392525346,146
"147",0.819656340469658,1.63194496655493,147
"148",0.940944948594362,1.36598904535848,148
"149",0.95711604846994,2.02673559875575,149
"150",1.22488163674994,0.984035267462547,150
"151",0.815782974397594,1.66998098881895,151
"152",1.10462757826722,1.62896832795574,152
"153",0.949980413305741,2.10443195373848,153
"154",1.69313903970048,0.352469044074835,154
"155",2.49019694169965,0.390809135769225,155
"156",0.565773050620403,3.12655431471286,156
"157",1.50389153670664,0.580689551590699,157
"158",1.69251298485759,0.365416464571997,158
"159",2.12425548814089,0.849541893660175,159
"160",1.21894195784962,0.991378463827486,160
"161",0.942304243281365,1.3741500835759,161
"162",1.40227693070453,0.832487129898038,162
"163",0.59087660311936,3.04453095401837,163
"164",0.964973663693177,1.3762264961966,164
"165",1.13613563816877,2.08592782466118,165
"166",2.34835325779595,0.598773687121325,166
"167",1.31200586625141,1.08877514756038,167
"168",2.19319190813019,0.761279251054321,168
"169",1.17469807777264,1.03850148028416,169
"170",1.47724564280202,0.617374346133632,170
"171",1.72305838340749,1.35695615186262,171
"172",1.12280561199747,1.60223808979887,172
"173",1.16836307340748,1.09277221470963,173
"174",0.241884423506864,3.80608152112231,174
"175",1.34267111185213,1.02123512395512,175
"176",1.71826614888516,1.37312706998612,176
"177",1.26939823505456,0.940772252968416,177
"178",1.22822285782711,0.953733974107432,178
"179",1.0026696600345,2.20747951771644,179
"180",1.72451502346342,0.325326662983565,180
"181",1.19861631608931,1.02242842712457,181
"182",1.00558881298857,1.94564795499301,182
"183",2.36506149036178,0.542839132871483,183
"184",1.1802584120858,1.43164622887612,184
"185",1.23409248364359,1.00278950803513,185
"186",1.29155234165846,1.19192711200129,186
"187",1.15178335962741,1.52424229183737,187
"188",1.77132092234679,-0.186810170201231,188
"189",1.69404628072104,1.3901333814787,189
"190",1.62864003710435,0.213099493362957,190
"191",1.1463438823055,1.55376400379688,191
"192",1.74587433653356,1.30584238710748,192
"193",1.26309490935964,0.907201114975105,193
"194",1.42728388486781,0.806926932781063,194
"195",0.331164618973417,3.78670469580622,195
"196",2.3045998844346,0.671843790785107,196
"197",1.2693166910654,0.91937353847823,197
"198",1.48918328827776,0.562185630074017,198
"199",1.79345099460529,1.29178702319192,199
"200",0.839564136897606,2.35830323486351,200
"201",0.957939961845315,1.35438997115953,201
"202",1.04170306720405,0.765328579174402,202
"203",1.07186749437113,1.19931506246044,203
"204",1.78633488095263,1.22100246525777,204
"205",1.13074456523374,0.46136764431454,205
"206",1.59718976635543,0.280058037611894,206
"207",1.84143091641598,1.25091568739474,207
"208",1.11150828909431,1.14068902288779,208
"209",0.542001838722251,3.20055913423796,209
"210",1.24941025408702,1.22800167360976,210
"211",0.999662811701565,1.94899382421982,211
"212",0.814094079628605,1.59915633606635,212
"213",2.04266359777911,-0.913676711701417,213
"214",1.44700886064531,0.744209063275291,214
"215",1.96765080694398,1.04641560976505,215
"216",1.43590800740618,0.752750183255457,216
"217",1.88564713980768,-0.480526037717715,217
"218",1.56617922105543,0.365066490377679,218
"219",1.66788738310677,1.43738272338706,219
"220",0.947283139740154,2.09325964498555,220
"221",0.654717641241002,2.89353627675258,221
"222",0.401852179646846,2.11803321646568,222
"223",1.40635804498639,0.81141753588381,223
"224",1.77522861710222,0.267906677029676,224
"225",1.57132037051462,0.408724773736421,225
"226",1.49928895266166,0.56365039181353,226
"227",0.7874451848764,1.57283734077678,227
"228",2.11685402893094,0.945211083763505,228
"229",1.69789747097834,1.41389071832308,229
"230",1.07011459718923,1.20161467528089,230
"231",0.519485550713709,2.75586779062288,231
"232",1.20037485151438,1.38015852317577,232
"233",0.509478488143487,3.28622883008924,233
"234",1.25122399180662,0.00404982992516892,234
"235",1.14658999459028,1.08730691981199,235
"236",0.801834166243161,2.47661947072437,236
"237",2.12723844010912,0.870569695614945,237
"238",1.10478388642253,2.1016515968702,238
"239",1.75534395953073,-1.88792253703299,239
"240",1.49754368380007,0.552897757836246,240
"241",1.21154114785445,1.02488620198321,241
"242",0.91084387479747,1.29743938257548,242
"243",0.706851756081643,2.76406675010475,243
"244",1.14242193768252,1.5397009645949,244
"245",0.877258398523733,1.4652249071594,245
"246",1.13866632749634,1.53447500424877,246
"247",1.03303752142279,1.26602361926757,247
"248",1.02839459508599,0.809858663074754,248
"249",1.40090833873082,0.832529936340989,249
"250",1.921619604307,1.08829064842367,250
"251",1.14974434068407,2.03241193999167,251
"252",1.41541909060773,0.729250828881745,252
"253",1.74253455484706,-0.142989447167474,253
"254",1.36657001904884,0.926056773675463,254
"255",0.781519617418297,1.59888110491807,255
"256",1.89120114516374,1.17634369138359,256
"257",1.61160464796983,0.245583119025017,257
"258",2.28456516496465,0.630336846619045,258
"259",2.30185609008531,0.697773618315223,259
"260",1.18410041389937,1.43491553623122,260
"261",1.08142307611109,1.68602395388742,261
"262",1.61641619213875,1.48032236746576,262
"263",1.16491196149337,1.46137273283061,263
"264",2.13486057764828,-1.24076270745508,264
"265",1.58609807828728,0.472003809535437,265
"266",1.30640014148686,1.11133001697294,266
"267",1.66237754671958,1.42519938249406,267
"268",1.42666239420102,0.739287311439964,268
"269",1.18727312605902,1.06707835534297,269
"270",0.86242494423521,1.47396307992368,270
"271",0.89607575265773,2.23771014959299,271
"272",1.33111126850794,1.02425809540925,272
"273",2.18014801145788,0.80070483893115,273
"274",1.61145215405373,0.210552476355221,274
"275",1.68697552276979,0.0619328023580054,275
"276",0.476013104567264,3.37445198931101,276
"277",1.77052023044244,-0.153569344336707,277
"278",1.41187049642829,0.827080270597178,278
"279",2.01712301758722,0.992537819529558,279
"280",1.38992701547421,0.792855988374704,280
"281",1.09309901048849,2.12649520538729,281
"282",1.49753517012216,1.63963988303908,282
"283",0.820108089052643,2.44465594591042,283
"284",2.83995167716807,0.034332511269617,284
"285",1.14043396960246,1.58242719919254,285
"286",2.12758050183436,-1.15400425519027,286
"287",0.32591696237413,3.48489873651121,287
"288",1.13583518936214,1.58697532725681,288
"289",2.0217024671517,0.979861703183873,289
"290",1.2422308038565,1.29760971792582,290
"291",0.985929396539904,1.97433993494938,291
"292",1.70944426509465,1.36546351145185,292
"293",1.35916403781517,0.926944725727034,293
"294",1.31944351760553,1.069815823449,294
"295",0.277813056756357,3.94219663602854,295
"296",2.17662907673476,-1.3741840370692,296
"297",1.47151124039044,0.695934059545476,297
"298",1.29090887476242,1.17981137117498,298
"299",1.19266856275103,1.41412136481131,299
"300",1.078556336583,1.76157012384095,300
"301",0.670872787770558,1.74690868106575,301
"302",1.26640877433611,1.23160041362014,302
"303",1.06756823761276,0.738573795416885,303
"304",1.08190233425744,2.14094215953794,304
"305",1.25281930527056,0.978424078606967,305
"306",1.43021748899953,0.734198620102811,306
"307",1.36412828320265,0.989640639742532,307
"308",1.43534237112699,0.706010004261212,308
"309",1.31130231743679,1.03916642782451,309
"310",2.1974407174772,0.75795955619492,310
"311",0.974832165119826,1.97544729051718,311
"312",0.95675958078318,1.31374557104883,312
"313",1.49974057417263,1.67253855676874,313
"314",0.559898812180889,3.1693180687927,314
"315",1.08340993467251,1.20291546695739,315
"316",1.07159550618469,0.686325168106707,316
"317",1.7163950038426,0.339098921585092,317
"318",1.02401541825503,2.19197234336576,318
"319",1.52890065569147,0.448324135614022,319
"320",2.56365419870682,0.338658011456041,320
"321",1.06804450332258,1.20816708016618,321
"322",0.922286970407897,1.2427137432654,322
"323",1.24570180741463,1.30398551582148,323
"324",1.51130088766343,1.63242303374862,324
"325",1.91469356692096,-0.548538006239555,325
"326",1.67444062683899,1.45200758481745,326
"327",2.75739822535754,0.137450610924646,327
"328",1.09111022334575,0.672795731754086,328
"329",1.13873215345948,1.58088818998146,329
"330",0.585745789848714,3.0983883726165,330
"331",0.927735104168614,1.23159872252226,331
"332",2.11975000434016,-1.15300582938507,332
"333",1.33757573424123,1.00634764146059,333
"334",0.660096597088197,2.85732692065018,334
"335",0.761016547347264,1.83307367527412,335
"336",0.600674614499128,3.04305480292631,336
"337",0.7655645932928,2.59240960785192,337
"338",1.14269269643105,2.08448582539548,338
"339",1.91925388800607,1.12202386815514,339
"340",1.27716879159783,1.17062551015912,340
"341",0.442710347063868,3.47792490560259,341
"342",1.20553186848572,1.04149267164281,342
"343",1.46778300482656,0.68625305608108,343
"344",1.70545558368704,0.0486833220605302,344
"345",0.924507592008639,1.21117418490845,345
"346",0.656306372966579,2.877297051358,346
"347",1.446279232599,0.709609067555525,347
"348",1.30928467347354,1.10556248875223,348
"349",1.38428454638872,0.790475600729811,349
"350",1.15916508070249,1.46517198412829,350
"351",0.854712675260138,1.51731253416716,351
"352",2.32700557543992,0.637187028483142,352
"353",0.815403550845323,2.44084457052571,353
"354",0.944863792704338,1.37269340790033,354
"355",1.56728606304413,0.47866290517913,355
"356",0.998887550109939,1.94550377935684,356
"357",1.19964402434481,1.44894769808306,357
"358",0.374180478910963,3.30198052207748,358
"359",1.0853407735708,1.68903512524989,359
"360",1.76761757924208,1.3286117364246,360
"361",1.02763976650199,1.86562876825433,361
"362",0.597564214024213,3.04480506429434,362
"363",1.42952701796482,0.740407597827193,363
"364",1.12548389932032,1.12094168005668,364
"365",1.43182917852286,0.810054977558203,365
"366",0.993921944713836,1.31529239078964,366
"367",1.38354961287087,0.835270455964343,367
"368",1.45696368838686,0.684258918592739,368
"369",1.73752064522869,-0.0869169961742723,369
"370",2.08580124549395,0.935179521067028,370
"371",0.718420791621111,2.00242677295421,371
"372",0.720262435435415,2.71263620386403,372
"373",0.840257566832267,2.37852079591814,373
"374",2.03412772963402,-0.88522520830059,374
"375",0.81388924742829,2.44597507502928,375
"376",1.59882267743624,0.337109115319152,376
"377",1.46567107089558,0.654827017954024,377
"378",1.76462199758229,1.32043939797896,378
"379",1.14913391004152,1.07699747484396,379
"380",1.36868791594933,1.78642593965986,380
"381",2.08036620009526,-1.05770210521504,381
"382",1.06980917692793,1.74309871478911,382
"383",1.08236714295457,1.16737754960968,383
"384",1.6434151587069,0.158452660476605,384
"385",1.8467215554512,-0.3610584392599,385
"386",1.03887181839553,1.26420757627231,386
"387",1.37556750620882,0.909826005676367,387
"388",1.18396265660336,1.44811296698274,388
"389",1.69519196598262,1.40970241889504,389
"390",1.30047095238071,1.1705907891721,390
"391",3.2264151601797,-0.393120432715679,391
"392",0.884608404427377,2.3985903383981,392
"393",1.00965865930695,1.96475224874977,393
"394",0.825362913222697,1.52937315341592,394
"395",1.19521968372802,1.41865032049176,395
"396",2.46870737875443,0.473823367220332,396
"397",1.2800962158663,1.16678576908856,397
"398",1.08347912921285,1.7147594719729,398
"399",2.36699934505734,0.615883650724182,399
"400",1.4676673763709,0.676764733800556,400
"401",1.35669968402393,0.778490181955603,401
"402",1.22102518834303,1.02220101549198,402
"403",1.91969822342166,1.13193553129201,403
"404",1.60915591089935,0.483900795812645,404
"405",1.56380987102198,0.378871735754381,405
"406",1.33093651103699,1.04090275017888,406
"407",1.89535520760595,-0.498750772748684,407
"408",1.42876289506861,0.76608230856326,408
"409",1.19499259463736,1.0300070040483,409
"410",1.03147409172055,1.25451302738881,410
"411",0.398865254914855,3.2192093205858,411
"412",0.983099804506195,1.98544307000483,412
"413",0.693471643156323,2.76166666542675,413
"414",0.763307305235343,2.6056126687402,414
"415",0.662655279653997,2.21252246149644,415
"416",1.77941456346067,0.28263548311479,416
"417",0.921208205158753,2.1573065073705,417
"418",1.32099462439533,1.07325410170797,418
"419",1.1705592091066,1.06423337643218,419
"420",1.21225787039404,1.39971461838445,420
"421",1.25712376338863,1.2369419765355,421
"422",1.76117457565756,-0.189623102290285,422
"423",3.28672235300848,-0.566090007759577,423
"424",1.22298173606937,0.998784491622927,424
"425",2.13261528924213,0.903247318296114,425
"426",1.03916593275856,1.82086516271332,426
"427",2.30347548880532,-1.55065388932884,427
"428",1.42923988839845,0.768116743088232,428
"429",1.43284564379124,0.755861034028889,429
"430",1.19856037444916,2.025553763513,430
"431",1.60174758858336,0.228588550876053,431
"432",1.48710842792264,1.67746696437986,432
"433",0.726156706604918,1.96692375151732,433
"434",2.05247816618711,-0.862797796816777,434
"435",0.398311855388198,3.21924034793916,435
"436",0.911952779585122,2.34058225051363,436
"437",1.77603931365287,1.2992253308657,437
"438",1.54063534121636,0.45948716558011,438
"439",1.0442683589848,0.839671265655563,439
"440",1.03505985831151,1.25012462575802,440
"441",1.05462137527935,1.2175940415145,441
"442",0.450035489672252,3.43933464361737,442
"443",1.25547437738571,0.925358584033519,443
"444",0.434748067114856,3.06947972696848,444
"445",1.30342840470612,0.8859286646246,445
"446",1.0138735826447,1.89551607744229,446
"447",1.83311540134786,1.26132580853229,447
"448",1.81032927998692,-0.34640841491268,448
"449",1.01522110029404,1.92233953659211,449
"450",2.05083969047847,1.00891488902581,450
"451",0.94509380428815,2.08607818485752,451
"452",0.805083594294505,1.53537176771837,452
"453",1.10951266260235,2.11990495641071,453
"454",1.36307789617337,0.977227903337053,454
"455",1.368977497517,0.803097827153312,455
"456",1.18847296859466,1.03659139628707,456
"457",2.27786884198914,0.702529936646174,457
"458",0.692258377286021,1.71942862235136,458
"459",1.6830698953922,0.32770730273447,459
"460",3.06514139497947,-0.246787951340635,460
"461",2.22070313194911,-1.42482783885286,461
"462",0.869046499900282,1.44585819044267,462
"463",1.14557702861217,1.58292986445411,463
"464",1.79060362250585,-0.206516460575682,464
"465",1.17875086297438,1.07851468228763,465
"466",0.811162363327865,2.44216674854552,466
"467",1.34040738501559,0.843029487702943,467
"468",2.23792319764267,0.746433384549845,468
"469",0.707798334921263,2.75902260936191,469
"470",1.2815323840501,1.17977872209511,470
"471",1.84805229232118,-0.43849592887391,471
"472",1.70439509007554,0.337174205952693,472
"473",1.19082000244416,1.36324233534818,473
"474",1.25886795393716,1.23299827255429,474
"475",0.917423169566842,2.16841503314582,475
"476",1.46765100437929,0.653527079188824,476
"477",1.63671842696202,1.44993988741853,477
"478",0.773048110759044,2.53846509165201,478
"479",1.12586236797444,0.467724213414072,479
"480",0.987291670889858,1.31295461145169,480
"481",1.2882696080938,1.13421993815389,481
"482",0.940124887907132,2.08151270338238,482
"483",2.02097632955079,-0.84108553271335,483
"484",1.67024731935815,0.145125362334208,484
"485",1.01837648663675,1.27886674533464,485
"486",1.22532050545705,1.26074369792857,486
"487",2.90954483214308,-0.0468126310359563,487
"488",1.35248079913979,1.02271401130034,488
"489",0.818086914661149,2.45827781663351,489
"490",1.16221651286445,1.46129900505218,490
"491",0.920266605834697,1.26677626725907,491
"492",1.36349690666022,1.83305684652291,492
"493",1.64567680658152,0.153527615922339,493
"494",1.35793750795307,1.83126361789945,494
"495",1.00303051204037,1.31916632673568,495
"496",1.32246556381431,1.84613197745359,496
"497",1.26624407106651,1.20442676802335,497
"498",1.13663787381976,1.0943668931934,498
"499",1.50471786805996,0.598443988205726,499
"500",1.58678954979896,0.375335794348095,500
"501",0.511146672400525,2.80852021846923,501
"502",0.90200665203762,2.34973934296308,502
"503",2.24964945862048,0.722853869971621,503
"504",1.11989353216584,1.56627334717557,504
"505",1.70751256902811,0.00609622341357967,505
"506",0.714364049708579,2.72518013252139,506
"507",1.66363863834389,1.42720694531214,507
"508",1.12806527048719,1.56964824801306,508
"509",1.75013020527585,-0.187242092995424,509
"510",1.46088886169466,1.66802772290848,510
"511",2.10007347643927,-1.12861650750692,511
"512",0.904889033845964,2.22444866398746,512
"513",0.859208380780852,1.47638738979228,513
"514",0.982113730033812,0.980766141935028,514
"515",1.85382859053016,-0.436356260679092,515
"516",1.58799439242775,0.324243618595071,516
"517",1.6761408947553,1.4319649024704,517
"518",1.32253301485101,1.05011582441555,518
"519",0.658733659089383,2.89023316523094,519
"520",1.21115843089028,1.97042095160258,520
"521",1.2777262879098,1.23339068406793,521
"522",1.68663971673325,0.0548854774302074,522
"523",1.16502080794832,1.06028853385468,523
"524",1.1902101558517,1.04477383190825,524
"525",1.52377341100038,0.59139039566503,525
"526",1.01220938769141,0.882851155103358,526
"527",1.39629600068731,0.8209839674859,527
"528",2.0552636913626,-1.00559750946918,528
"529",1.52933599600167,0.523868898130573,529
"530",0.962615464707951,1.34500509372147,530
"531",1.17576778097847,2.03564235154723,531
"532",1.29176771312399,1.85090198770477,532
"533",1.47201888415826,0.612026649070621,533
"534",0.360050308374173,3.35839696719984,534
"535",1.20356921253289,1.42314252448568,535
"536",1.26275885351837,1.94714320627476,536
"537",0.73702544745142,2.67210627171284,537
"538",1.19666785643893,1.05041886132079,538
"539",1.1677024518763,1.42277665357981,539
"540",2.21890976089678,0.688472369611688,540
"541",1.40948019678967,0.78243901219358,541
"542",0.977987502968348,1.33342109138136,542
"543",1.23534092174963,1.28485708181123,543
"544",1.73159189558187,1.34748343886396,544
"545",1.0215148325273,1.89895299431789,545
"546",1.42797567109656,1.72388845715467,546
"547",1.65051431735349,0.128855762932775,547
"548",0.387833394090135,3.62348972914287,548
"549",1.51002813235053,0.532338959819737,549
"550",3.08456001624174,-0.283565361727662,550
"551",1.26380526852701,1.18596223557238,551
"552",1.62167324601793,0.197249969154979,552
"553",1.17493328518125,1.04983099932464,553
"554",1.15707091153895,1.08631209851977,554
"555",2.81356970123205,0.0623790234591168,555
"556",0.67921901340391,2.82714145624662,556
"557",0.936001224809905,2.12303374473104,557
"558",0.639498736044187,2.94776389522276,558
"559",1.61904354915633,0.244775901790383,559
"560",1.5418722906327,0.417400947319298,560
"561",1.48941851544245,0.672837651030447,561
"562",0.795298706690856,1.60445806869188,562
"563",2.26140420152082,0.667536278712755,563
"564",0.977673794752125,2.0454585988851,564
"565",1.54334508194323,0.469678589543656,565
"566",0.983184435075177,2.28299723844071,566
"567",1.6087369184833,1.48147604201492,567
"568",0.896695357763026,2.35308446196425,568
"569",0.292465522675934,3.60886460762414,569
"570",1.32689610389676,1.04568593024228,570
"571",1.2153667906633,1.95978037701318,571
"572",1.35970904918858,0.971542476272848,572
"573",2.11727537945215,-1.04354410665661,573
"574",1.18057900431782,1.0636336579322,574
"575",1.09267917782833,1.14885982520657,575
"576",2.10054920808639,-1.08259240342911,576
"577",1.1880012001752,1.03590415609716,577
"578",1.1634723282643,1.50125838357008,578
"579",1.15277604687115,1.55134672948185,579
"580",0.738415901902813,1.65017364876527,580
"581",0.539363572783854,3.21723726397541,581
"582",1.23262423812509,1.32012500876144,582
"583",2.22186253335347,0.809230669992234,583
"584",1.1761051578799,1.48318704777061,584
"585",0.916487973406111,1.28099532401438,585
"586",0.556504628671035,1.89819287709109,586
"587",1.44884662623345,0.704970954570041,587
"588",1.35026403197006,0.971595044267347,588
"589",0.678656673278171,2.16769042916389,589
"590",2.52370581611274,0.346036132069304,590
"591",0.926958097740095,1.40085431222637,591
"592",1.50973099032027,0.555427121057815,592
"593",1.72923793020967,1.33921903465208,593
"594",0.930929724723171,1.38798033513206,594
"595",1.28762209360637,1.12263300506002,595
"596",1.37960860767338,0.764095180868559,596
"597",1.31568527669804,1.06017783814794,597
"598",0.573286273401525,1.88142035885046,598
"599",0.565435525892291,3.12799668916234,599
"600",1.10281210448745,1.68472386913981,600
"601",1.33581205936258,1.83975507964171,601
"602",1.22067193072367,1.3231271647042,602
"603",2.03536234200245,-0.855597157505284,603
"604",2.19045866891015,0.801232744650953,604
"605",2.02866655670694,0.988249218222725,605
"606",0.931082920265408,2.12168788133464,606
"607",1.54104428426388,1.56936646673943,607
"608",0.897861220289658,1.43148651140728,608
"609",1.05810095740709,1.2025512653053,609
"610",1.41937452943478,0.720462096862186,610
"611",1.16418282055697,1.47491749471048,611
"612",1.41068222339085,0.780439759519988,612
"613",0.957334225593653,2.03228650230845,613
"614",1.32664665973541,1.0523764613875,614
"615",2.09019399617546,0.925051773516397,615
"616",0.69330157192454,2.79499822137642,616
"617",1.25059888862341,1.17785404752331,617
"618",1.73060036762453,1.35311658260022,618
"619",1.18958848205664,1.45304177638501,619
"620",1.20326681741309,1.38914578528175,620
"621",1.67680777798508,0.0521487174769204,621
"622",1.69882894120596,0.0338240025442248,622
"623",1.30357490817251,1.08821687865669,623
"624",1.41653951741839,0.816516241486618,624
"625",1.54802109772898,0.376968525387369,625
"626",1.71842736182358,0.341052243167023,626
"627",1.43455269099136,0.699994876227952,627
"628",1.56519930830261,0.37560577629235,628
"629",1.16183580804249,1.50822262376777,629
"630",1.94524458690007,1.12486229420402,630
"631",1.12953775488866,1.55667274895052,631
"632",1.23271352025747,1.26508712403483,632
"633",1.23051193763931,0.0778471054585823,633
"634",1.54843421479511,0.411108525759941,634
"635",1.07291857756596,1.77374887344466,635
"636",1.87517502121805,0.0963784568927512,636
"637",1.21993955063045,1.35570847593523,637
"638",1.15466755729655,2.05585443031326,638
"639",1.02929813253855,1.85419361260823,639
"640",1.19003121925299,1.03251803122244,640
"641",0.970439021083365,2.00783802899521,641
"642",1.4767326288152,0.610583928989026,642
"643",1.38959479746139,1.75483661504203,643
"644",1.22851496143653,0.957946535998767,644
"645",1.25197063790908,0.934686215134628,645
"646",1.16134942305936,2.02125348586116,646
"647",1.2377806097208,0.945425764662383,647
"648",1.10302935184407,1.62425484022168,648
"649",1.11806986853864,0.55996124612442,649
"650",1.18062840730286,0.283659535615774,650
"651",0.800700642159274,2.49477479707976,651
"652",0.679879306897577,2.84039513507343,652
"653",1.34941443654483,1.80190029055633,653
"654",1.48990118060735,0.60424778710337,654
"655",1.28562527092981,0.901907401624801,655
"656",1.21982796914291,0.988178018277508,656
"657",0.811178776413169,2.43450366671532,657
"658",1.55572394214733,0.465690002670441,658
"659",1.53371015724223,1.60795227827964,659
"660",2.46904000515849,0.466013918346522,660
"661",1.96865441474998,1.0865801549971,661
