"","x"
"118",2.80464261463269
"119",1.75271712793563
"120",1.16230394573219
"121",1.04400384322414
"122",0.643013813082636
"123",-0.0687000266322109
"124",0.964355330784326
"125",0.6950120801475
"126",-0.590234490770261
"127",0.236282452093816
"128",3.19281417025369
"129",0.967069812157032
"130",3.04229769364837
"131",0.763281648533836
"132",2.32913680543129
"133",1.03628637294649
"134",0.915063261797404
"135",0.214265289940411
"136",0.800235256631589
"137",1.32372372598829
"138",0.101881831065327
"139",1.93167337019513
"140",2.18837646371165
"141",0.525280588144638
"142",3.03369010404727
"143",1.00095985088758
"144",2.10072983068617
"145",0.530801267192196
"146",1.76540027289161
"147",1.12226625800202
"148",1.47706181948505
"149",-0.810903863533881
"150",0.591551145375625
"151",0.40539290896513
"152",1.7984242191126
"153",1.25644780250907
"154",1.79268995840992
"155",1.64023156592847
"156",1.4719925176425
"157",1.77308458021003
"158",0.069398962012603
"159",2.93011773059549
"160",0.121177309431197
"161",2.37192922980022
"162",3.52547525124313
"163",1.49114636246864
"164",1.4893866899504
"165",0.0217574892783623
"166",1.03512046011483
"167",1.22012825396126
"168",2.87550872433816
"169",2.54484191595299
"170",2.70872421808992
"171",1.09450871277593
"172",0.00981302755197921
"173",1.84683207949556
"174",-0.496937959519649
"175",0.446972479751931
"176",1.46056415889935
"177",0.841564102794441
"178",1.7987125958665
"179",1.3656493726599
"180",-0.0173492820532131
"181",1.76790226209505
"182",2.74260796312019
"183",0.522159046583737
"184",2.29073269111297
"185",-0.754108587953092
"186",3.04022602363319
"187",2.63035774390761
"188",0.811377478264661
"189",2.55285994423034
"190",1.26107237125786
"191",1.4307235960177
"192",2.86603081139252
"193",1.06875766444604
"194",-0.00304949836926571
"195",1.25611619687753
"196",1.21106078253128
"197",2.00187797328231
"198",1.97350159506265
"199",1.60180107983649
"200",2.70288715183874
"201",0.216259420895426
"202",1.89809539919033
"203",0.63629967523975
"204",2.26668283498987
"205",1.15203056387763
"206",2.08831225292878
"207",0.771834713004448
"208",0.190461373692507
"209",0.420470863920148
"210",2.41367758020548
"211",0.909426187360936
"212",0.26534870402524
"213",0.859129170986129
"214",2.86629498583306
"215",1.63378280179784
"216",2.9003041141029
"217",2.89558317134208
"218",0.855438801034837
"219",1.98861757945248
"220",2.01727010815988
"221",1.94385922141098
"222",-0.388799365650422
"223",2.23755666243961
"224",0.599746933966084
"225",1.16910693647888
"226",1.48445588976038
"227",2.6184096527661
"228",2.28850032724396
"229",-0.35347210484053
"230",0.691160863869221
"231",1.01769725711821
"232",1.90249527497272
"233",0.439711520988123
"234",1.71214887820864
"235",0.934361355227314
"236",1.77820393435652
"237",0.782301448535524
"238",0.499005930591101
"239",1.11745599186146
"240",-0.109736176729631
"241",0.881109788343664
"242",0.219265579122439
"243",-0.225068733102255
"244",0.961606604325556
"245",2.3964610629766
"246",1.59356281944388
"247",0.0732111117953731
"248",0.0658909447608602
"249",1.04543144304595
"250",0.451845175341718
"251",0.526948555377043
"252",1.12534929227348
"253",0.473417277843638
"254",1.0096782157248
"255",1.54361482540358
"256",1.73139782698785
"257",1.86489703736404
"258",0.547586051445272
"259",2.05112055014515
"260",2.62422729146825
"261",1.63246011808798
"262",2.30752969024612
"263",2.25666468249802
"264",0.571828534452812
"265",0.705117812103896
"266",0.711959819815666
"267",1.3155530602747
"268",1.19987275386681
"269",0.484885509060516
"270",0.839938827437963
"271",-0.125000743847864
"272",-0.418961506612327
"273",1.34436906653709
"274",1.09181069534774
"275",1.34305683513513
"276",-0.4275676631373
"277",0.345775626850101
"278",-0.00989866493264513
"279",0.108399004014643
"280",1.72975850825932
"281",1.21444725234744
"282",2.27233223637172
"283",2.4555611539572
"284",1.48082511357181
"285",1.68514513541369
"286",2.51358239921664
"287",1.28038285987257
"288",2.0558013945688
"289",1.5311698038404
"290",0.911051964776129
"291",0.51902358998489
"292",2.68912184927066
"293",1.08017674373951
"294",0.618507074115883
"295",3.08454606706991
"296",2.51616349439081
"297",1.65019042136346
"298",3.0470024245918
"299",3.03279938125311
"300",1.23887497501901
"301",1.65369493546994
"302",-0.634612045599614
"303",1.55090168946681
"304",1.72618708316416
"305",0.696394245080162
"306",2.17193697817094
"307",1.98890038236595
"308",1.16564006028238
"309",2.47870710827763
"310",1.20709902797561
"311",0.531195776378881
"312",2.29060665826801
"313",1.82550899335802
"314",0.973931830164942
"315",-0.117952492052006
"316",1.85193321672528
"317",2.23879023336931
"318",2.32754472040644
"319",2.31530228231987
"320",1.98634718783352
"321",-1.45209047376559
"322",1.54065753966181
"323",1.56420364194407
"324",0.042054557034799
"325",1.06030825633331
"326",-0.0396404407447974
"327",2.3325514044361
"328",-0.335977289066903
"329",2.16024947311185
"330",1.44187164770556
"331",1.39309577686827
"332",2.02410488843582
"333",2.78069614674732
"334",2.31760796450039
"335",2.27420277426427
"336",2.06264559827278
"337",1.30277350549396
"338",0.957271719673821
"339",1.49326146767667
"340",1.33004770542057
"341",0.882408002062561
"342",2.09279314043898
"343",3.59897945948671
"344",2.48880924794692
"345",1.11074792534412
"346",3.41276044667751
"347",2.85050238064435
"348",0.526118104106573
"349",0.851137921348686
"350",0.798316774229864
"351",3.05497935792676
"352",0.540888934940039
"353",2.57977927258047
"354",2.25395328464896
"355",1.85453108536718
"356",1.33305082511494
"357",1.23769675213705
"358",3.59853875474247
"359",2.35876036448725
"360",1.1868983068222
"361",1.02038596950662
"362",2.12308895628563
"363",1.02181183788664
"364",1.5479484198294
"365",1.34892536903718
"366",1.26424034625485
"367",-0.319469648556474
"368",1.75413978388145
"369",2.43313549388926
"370",1.4148053047754
"371",2.75093599190673
"372",1.20152137610837
"373",0.55743134291636
"374",2.70700831784073
"375",2.5250909969088
"376",-0.101371803754929
"377",3.35901704899514
"378",3.38483365603446
"379",1.37810278501265
"380",1.16112110125911
"381",1.87323552876329
"382",1.4453509505897
"383",-0.417292110157738
"384",2.54351067887244
"385",2.47382334609428
"386",1.66695121559568
"387",1.66120982004769
"388",0.43544254656251
"389",1.33129700976802
"390",2.363745495708
"391",2.36963825177558
"392",2.42609387688323
"393",2.89362345715005
"394",1.2399876304822
"395",1.95728791343941
"396",2.00333459261862
"397",2.16197481770242
"398",3.74462463685905
"399",3.91949739245753
"400",0.978705087280774
"401",1.76476838702126
"402",1.70707711517625
"403",2.1095471672582
"404",2.29865553835297
"405",-0.0575890791974456
"406",0.918600546852855
"407",0.377281929694397
"408",2.45031304984769
"409",0.715383852737647
"410",0.137119825175245
"411",2.856871258459
"412",0.291667353313458
"413",0.849980400731818
"414",1.4818938395577
"415",1.3678140671715
"416",2.65546949335601
"417",0.990364792887354
"418",2.14603225740735
"419",2.07930900046969
"420",0.306683686611046
"421",1.93926160595905
"422",1.47447695626924
"423",2.20677597251984
"424",0.785543674074301
"425",1.44793165047221
"426",1.68365249543525
"427",3.87362237826836
"428",1.46469611398939
"429",1.84871805515403
"430",1.53189865240755
"431",1.17126594956068
"432",2.22410391448761
"433",1.58835267047336
"434",1.71837055096841
"435",2.6261571791266
"436",3.10064127120707
"437",3.17833341627816
"438",2.83333352213343
"439",1.20693320382337
"440",-0.155617507929003
"441",2.29539187791277
"442",1.72349971710058
"443",-0.168755841371737
"444",0.903077847419484
"445",2.87018243639327
"446",-0.0579636324853827
"447",1.81983943083919
"448",1.21011668786164
"449",1.61663921036259
"450",1.4786439770555
"451",-0.505433323582666
"452",1.96706189597532
"453",0.824857609674801
"454",2.86794754991582
"455",0.257707021071655
"456",1.80543528808672
"457",1.43013541397471
"458",2.0109285847791
"459",0.747264905769663
"460",0.97453328103616
"461",-0.625211680565285
"462",-0.0747564698373981
"463",2.36669488902086
"464",1.53167186060482
"465",1.04446615016221
"466",0.79708907451489
"467",1.781927873572
"468",1.09877548697037
"469",0.553408435626246
"470",0.712930431245883
"471",3.18617326493295
"472",2.20118448928766
"473",1.916859903903
"474",2.34442751172273
"475",1.37239434745814
"476",2.17985368673486
"477",0.772752357529745
"478",0.255222098994752
"479",2.18592522228282
"480",0.713027303019877
"481",2.08163065078595
"482",1.96687054631539
"483",3.27583656679953
"484",2.4541361230058
"485",1.41394050308363
"486",1.46235090879424
"487",0.851323471909204
"488",3.97174561729595
"489",3.58749260302485
"490",-0.635203700679089
"491",2.08806281483861
"492",1.61094092639744
"493",0.56186822146305
"494",-0.523890396283806
"495",2.15210894284483
"496",1.13488248482564
"497",-0.762632638275681
"498",0.819728318272627
"499",0.586348814741298
"500",0.39078666298177
"501",0.790016777739954
"502",1.11142590854147
"503",0.586030746277324
"504",-0.553031981946824
"505",2.57309399429748
"506",2.385097568611
"507",2.24735478062205
"508",-0.261483852723059
"509",3.24689582960166
"510",1.54336173747742
"511",-0.462373628169366
"512",-0.103679608013322
"513",1.38016850666276
"514",0.528666528276657
"515",0.543386447682856
"516",0.424677473032704
"517",0.427454682741033
"518",-0.08021273298412
"519",2.32559637852393
"520",2.46594561404186
"521",1.18971191599894
"522",-0.0589017027977765
"523",0.971249551733133
"524",2.22465808368318
"525",2.41157393723682
"526",-0.319473143528274
"527",-0.180692648802567
"528",1.95029440148754
"529",3.34848863781159
"530",2.13938633384854
"531",0.981772879616556
"532",1.51122947049219
"533",2.19832183376605
"534",0.47953637052257
"535",1.47573275115675
"536",1.26664745071666
"537",-0.461349305325678
"538",2.52341946789895
"539",1.08400300547896
"540",1.64409539478062
"541",1.85144717332518
"542",1.8101310411829
"543",1.7658470584379
"544",2.69421850656802
"545",1.2751626715027
"546",1.43784201167067
"547",0.409365514352527
"548",0.535710801489273
"549",3.31039096062842
"550",0.416815229295409
"551",1.50875573614804
"552",-0.326656611116881
"553",-0.398538195339285
"554",1.09451341877755
"555",0.671310235704633
"556",-0.156391382455445
"557",0.469353360729954
"558",1.17505710104478
"559",2.69218539247594
"560",1.49803867543616
"561",1.99446609319696
"562",1.25702013112488
"563",1.37705831187077
"564",3.08621282913684
"565",2.52961526748631
"566",1.83036630783176
"567",1.38706018562706
"568",0.879593848237443
"569",1.28548467342674
"570",1.21246494336337
"571",0.261542182703239
"572",0.746896324170944
"573",2.005789412149
"574",0.345905842206821
"575",2.57705344251964
"576",1.66657887900362
"577",0.714784676584371
"578",0.383244484552723
"579",0.0831941508764946
"580",0.863953400790722
"581",1.94035114178999
"582",3.43207018434234
"583",0.896466701270899
"584",-0.36001509404515
"585",-0.523818304457195
"586",1.3373826137146
"587",0.67218386214093
"588",0.877850724791933
"589",1.26953632816654
"590",0.995833010340837
"591",1.61751830485347
"592",0.694758781630569
"593",-0.055523321560754
"594",1.36164487790055
"595",1.05880995842772
"596",1.94133428343677
"597",1.80122680111366
"598",2.56348874099747
"599",1.48627629232878
"600",2.67016821288622
"601",1.36211803104454
"602",1.20497981440303
"603",0.00372330236940677
"604",0.952185359576016
"605",0.329647719912221
"606",-1.01706414949011
"607",2.17977091755588
"608",0.0834420282765951
"609",-0.0724092244862429
"610",1.13203024147024
"611",2.44918027842675
"612",1.07911939728572
"613",1.68244591519322
"614",1.34688838519864
"615",1.84188879109343
"616",1.42140882292245
"617",-0.563022284109643
"618",1.22173033576708
"619",0.933563427541264
"620",2.16046968860535
"621",1.21500817178881
"622",1.31069990230125
"623",2.42001270370148
"624",2.11487152538221
"625",1.6566239550381
"626",3.94648487033193
"627",0.493448634000204
"628",-0.0461597392647861
"629",-0.100617573018341
"630",-1.86182315722266
"631",-0.728579822644647
"632",1.38053847119301
"633",2.74052547779231
"634",1.75693474365533
"635",1.08075613891665
"636",2.16059866763557
"637",0.848041085610068
"638",1.42173639976391
"639",2.00436709784961
"640",1.56447705350689
"641",1.15744284452517
"642",2.22162902107958
"643",0.925432430353481
"644",0.635935960308693
"645",1.54945539660013
"646",2.40936265882379
"647",1.22136564899726
"648",4.21394372290958
"649",2.74282232199747
"650",1.21654406413195
"651",1.54323480487895
"652",0.923647879843746
"653",1.18910770475942
"654",3.20530850560873
"655",1.42013111535028
"656",0.204066904385472
"657",1.36695361264829
"658",-0.340301487726911
"659",1.64675652217126
"660",1.13762273931558
"661",1.45787312920322
"662",0.756854196891627
"663",0.840234215615075
"664",1.15392571335712
"665",2.80713488045737
"666",1.79740913385536
"667",1.31808880211322
"668",1.74478256264977
"669",-1.40508726453316
"670",2.59264684522347
"671",2.40877223601469
"672",2.16799310193952
"673",1.45936538412937
"674",0.551650066277802
"675",1.41615324191985
"676",2.62451657356522
"677",-0.0715690060134566
"678",2.26545669954061
"679",2.11842379888884
"680",1.30089667909291
"681",1.34079453110011
"682",1.20536583901953
"683",0.375784279067121
"684",1.38185390098565
"685",1.88229437850251
"686",1.20649298510507
"687",1.45332698099002
"688",-0.482601061047009
"689",0.760371968054633
"690",1.35599355294872
"691",2.52890442776
"692",0.405158238886087
"693",0.119966294948617
"694",3.10572367195887
"695",1.28931347686528
"696",1.40345018826341
"697",0.859081414056293
"698",0.0565330505800161
"699",0.344749341533061
"700",-1.4976937192714
"701",1.74703824136962
"702",0.282560207310181
"703",0.47331281051539
"704",0.148439609632212
"705",1.00631402461733
"706",1.11016737749392
"707",1.3376065901363
"708",0.853348373936734
"709",0.458842255907648
"710",1.3410761236588
"711",-0.39311555841899
"712",0.304314554109133
"713",0.93646128549432
"714",-0.107032066686185
"715",0.987015074841659
"716",1.36372414482943
"717",1.62601617094843
"718",0.78592526668728
"719",-0.45031035200613
"720",2.7043199748742
"721",2.09248174973013
"722",1.33129347255746
"723",1.34208342768602
"724",1.20372851299086
"725",1.06472583202604
"726",1.98111252273173
"727",0.170180797858195
"728",1.38021704868912
"729",1.62188960648889
"730",1.75619139717201
"731",1.09685050409147
"732",0.57346230213873
"733",1.38462485987593
"734",1.41352642109148
"735",1.04774530905771
"736",-0.0121970859663825
"737",2.14070872327435
"738",0.428026760872371
"739",0.789448779550765
"740",1.0281804882155
"741",1.3110218020048
"742",2.48552056824408
"743",2.18233670003653
"744",1.39218826646073
"745",3.78111111988956
"746",1.60521187337835
"747",-0.439596157428805
"748",0.822981855197637
"749",1.09498043067732
"750",1.60199611699554
"751",0.649331473833654
"752",2.45412451770101
"753",-0.41184905242602
"754",0.635450463053873
"755",1.21549825687059
"756",2.49548601411359
"757",3.0860467093822
"758",1.3772010171664
"759",3.99541820040148
"760",0.852431853358293
"761",0.60963663957239
"762",0.103778498621385
"763",2.75462722077211
"764",0.0608796723258997
"765",0.847389627323378
"766",1.61346732688982
"767",1.44546618731369
"768",0.90196527512888
"769",0.139781534470384
"770",1.72828682081141
"771",-0.305368286698906
"772",0.519216339492681
"773",1.72018320761811
"774",1.72530759093439
"775",0.0375832213697982
"776",2.07050741290179
"777",1.3235354174937
"778",2.05035037669223
"779",1.74940791852765
"780",-0.55934992985672
"781",0.725154662660741
"782",1.26805902345907
"783",2.95055006799566
"784",0.182262768368754
"785",1.44177469435624
"786",1.3217977245413
"787",-0.619913295830125
"788",0.734072511310723
"789",1.05732965969474
"790",2.25809938881387
"791",1.59906913606487
"792",2.33092330651536
"793",1.18279417864446
"794",2.14586067595726
"795",1.6453974420315
"796",0.494101081051589
"797",2.44984709907316
"798",2.20921352788707
"799",2.07006530720738
"800",1.24967765684845
"801",1.997625525369
"802",0.255245142487666
"803",1.19064001984452
"804",-0.235169877349894
"805",1.31214577519621
"806",0.61989599113413
"807",1.94790538663823
"808",2.54813719281899
"809",0.813423776904162
"810",2.93912774022923
"811",0.073152788999423
"812",2.47149168971346
"813",0.713369034770735
"814",1.90659031716908
"815",-0.310250801245536
"816",0.51375380814145
"817",1.38429592151109
"818",0.673470566941053
"819",1.83683703738517
"820",0.643110173123846
"821",2.18316807636713
"822",-0.0950857949955077
"823",2.59216228920739
"824",1.75386333698497
"825",0.428090473426071
"826",1.54252559745014
"827",0.653880577352292
"828",2.43322873099844
"829",1.43144483156425
"830",0.522216167090543
"831",1.56747276734495
"832",1.30599015359206
"833",1.283784178757
"834",2.20329147867924
"835",0.205288727735959
"836",1.5877330384674
"837",2.87414894006748
"838",2.92218932480916
"839",1.91581987997026
"840",0.672953222785157
"841",1.64057020500898
"842",1.2280604355256
"843",0.56189420299476
"844",1.22945598154072
"845",3.39079733037453
"846",1.01860518167786
"847",2.00403443053072
"848",0.611765852436059
"849",0.642182275030572
"850",1.24220352452077
"851",1.61158175633794
"852",2.03541656335298
"853",0.862064183485876
"854",-0.475845356954756
"855",0.428795329916563
"856",0.387094596931441
"857",2.40122579523759
"858",0.92101829914602
"859",2.73868808253959
"860",-0.571382642779868
"861",1.11781185683831
"862",1.76553387154024
"863",2.1844291413326
"864",1.23624961330678
"865",0.127149832612765
"866",0.105834045272025
"867",1.74409905071241
"868",1.21495658521282
"869",3.10613020773591
"870",-0.172300518368459
"871",2.32309961194538
"872",0.462569214766262
"873",1.00588659314826
"874",-0.671219270248247
"875",-0.734006067590757
"876",1.7738494197229
"877",3.555611346994
"878",1.38726203455182
"879",1.83044014854165
"880",2.55088555910115
"881",1.7049914795982
"882",2.39927269407975
"883",1.82419852260583
"884",1.11675789675033
"885",0.91242652041905
"886",1.54431705604628
"887",2.08333326464412
"888",1.80202547593685
"889",3.41800494969288
"890",1.84970510002062
"891",1.04027712763641
"892",2.49008438929262
"893",0.0706146599010178
"894",2.11434819022533
"895",2.63748921334118
"896",1.81179465884189
"897",2.24289383788323
"898",2.57046243997079
"899",1.52679992792066
"900",3.29475466226166
"901",1.39557962282226
"902",0.862357331457155
"903",1.0706467113732
"904",-0.199101431178173
"905",0.697583642084468
"906",1.80558567755953
"907",1.13265189138365
"908",2.60803629000051
"909",0.435371717065197
"910",-0.357202913246401
"911",1.32476760617173
"912",2.77804308889651
"913",0.639912680225017
"914",1.01631083687896
"915",1.64840414839673
"916",-0.701599941996883
"917",2.56809276176422
"918",1.63846303686234
"919",0.955227846974458
"920",2.44715644469108
"921",0.99518653140157
"922",0.801697460760492
"923",-0.0329699057251984
"924",0.669344857783859
"925",0.742962891898754
"926",0.719449966972229
"927",2.49684660828278
"928",0.805952783038203
"929",1.24781899987152
"930",1.85294688855578
"931",0.918378935758933
"932",2.23342221936168
"933",1.43567902537241
"934",0.5692910071916
"935",1.94051203874376
"936",1.40845381020515
"937",1.66783123339636
"938",1.76717863384324
"939",0.974039717667162
"940",0.965528405752959
"941",1.23386028964233
"942",3.0174736472163
"943",0.845811912915976
"944",2.67801565864562
"945",0.311891327507015
"946",-0.850168768009741
"947",-0.565419141083105
"948",-0.0874926224488801
"949",1.41458456877269
"950",0.0771646448514076
"951",1.35588958995898
"952",1.41716727913606
"953",0.366353782107936
"954",1.14458317002623
"955",0.297494959104531
"956",1.15373604178194
"957",2.5209758019578
"958",1.3039786147068
"959",1.52194278849403
"960",3.31237763553817
"961",0.86121883340515
"962",1.15827214552125
"963",1.30263732521189
"964",0.882640902150249
"965",1.3021200316119
"966",1.62548243656356
"967",0.390904129841811
"968",1.77269725810293
"969",0.0585135849683081
"970",3.20424889569093
"971",2.44238512546963
"972",0.0562904418274832
"973",1.81645687424741
"974",-0.758399401894344
"975",1.17355577047369
"976",1.2393650154527
"977",-0.892028474635133
"978",0.334388698843378
"979",0.867415940578289
"980",1.79866118086378
"981",0.264226909034794
"982",1.85648949207731
"983",1.38615469442436
"984",0.523021393682154
"985",0.684718458811874
"986",1.94557313304174
"987",0.492181770479137
"988",1.21711216306331
"989",2.23785591609622
"990",1.52781710103897
"991",0.775012526295212
"992",2.31316307169603
"993",3.22778765441988
"994",2.11470784189955
"995",0.413225548715608
"996",1.02251450756169
"997",0.581000806613428
"998",1.42387464979393
"999",0.706605373420553
"1000",-0.723420808624812
"1001",1.08693072107271
"1002",2.27173365326031
"1003",0.486117150048671
"1004",2.6587499897616
"1005",2.1631041499527
"1006",-1.07110549465731
"1007",2.53532154985868
"1008",0.569894053883413
"1009",1.59184363003899
"1010",1.44483232849098
"1011",1.3540545621871
"1012",0.679320459663729
"1013",0.121535723843562
"1014",1.54296464525507
"1015",2.39799202680767
"1016",0.569764509894942
"1017",0.77139122953116
"1018",1.972498173894
"1019",0.0261913744372415
"1020",1.5921372559358
"1021",1.3944378258281
"1022",0.830707423452717
"1023",1.00987599471008
"1024",-0.0563825242297336
"1025",1.90549527572118
"1026",-0.374118907867652
"1027",1.12643677208191
"1028",1.58937652695804
"1029",1.97179154454796
"1030",0.744098861849584
"1031",0.882448696816617
"1032",0.675563776491744
"1033",1.47948491765522
"1034",2.38840187901966
"1035",0.882161112431294
"1036",4.6151745746842
"1037",1.22044465340945
"1038",0.00383870444903733
"1039",1.61447884353641
"1040",-0.690525446367542
"1041",1.82824398169481
"1042",1.57731127225459
"1043",1.08225366005798
"1044",0.33579436642139
"1045",2.18582251184887
"1046",1.05172006509047
"1047",2.2504451819548
"1048",0.253914865884728
"1049",1.79089791353281
"1050",1.63605779265628
"1051",1.99359723034647
"1052",2.3807789091156
"1053",0.577674539208449
"1054",0.825962644585487
"1055",1.04380347707278
"1056",1.47497331478982
"1057",0.465679743741101
"1058",1.64684470181409
"1059",2.4590249723582
"1060",1.31311860364945
"1061",1.13256771787198
"1062",1.78782462208772
"1063",2.60329053801418
"1064",1.34131777851286
"1065",-0.207771307738954
"1066",0.343567512142044
"1067",0.65843322685789
"1068",1.5767367129215
"1069",2.65663312718884
"1070",3.31124079131995
"1071",2.00046326173533
"1072",0.612147392017276
"1073",2.70981701819604
"1074",1.19579719045685
"1075",1.12728088884917
"1076",0.475131382918904
"1077",-0.0256348272092484
"1078",2.01963628266526
"1079",1.94122166335128
"1080",2.22800796205706
"1081",0.173790898630496
"1082",0.760118500607409
"1083",1.27733671496606
"1084",1.7195506348027
"1085",0.765594548420523
"1086",2.05596973985457
"1087",3.77789689594148
"1088",0.589653347643869
"1089",0.83281812658693
"1090",2.21816765768116
"1091",0.487106915737643
"1092",1.30748142638744
"1093",1.40106860784276
"1094",1.4827955191377
"1095",2.14070601405426
"1096",0.8725035796298
"1097",3.68426371956029
"1098",1.49784145327234
"1099",-1.33849439491229
"1100",0.116291766819907
"1101",0.389365402650569
"1102",1.39483811562116
"1103",2.33921163271497
"1104",0.930574365664462
"1105",1.84737316185648
"1106",0.428064975988281
"1107",1.96874389081976
"1108",3.26898771665955
"1109",1.05713237227296
"1110",1.75152925718877
"1111",2.61082302069984
"1112",1.37729505529745
"1113",1.26953624726073
"1114",2.018715812204
"1115",0.718373281068763
"1116",2.38496290333273
"1117",2.39403165013928
"1118",0.86387294283877
"1119",0.42402558178645
"1120",2.45726936935838
"1121",2.19070541232738
"1122",0.498144671687019
"1123",1.35360565039686
"1124",3.34788264188344
"1125",1.63172370266622
"1126",1.69343553479504
"1127",1.29490819093458
"1128",1.66435607196228
"1129",1.90681346227691
"1130",-1.02614223275961
"1131",1.37130947266515
"1132",0.137245482403899
"1133",3.44566392460438
"1134",2.84133869677647
"1135",-0.274370517023583
"1136",0.738233645871739
"1137",0.708815710954051
"1138",0.595866650899116
"1139",0.499333637675761
"1140",1.75502192952736
"1141",1.71303070830334
"1142",0.586308838972172
"1143",0.735370094359729
"1144",1.71319040536498
"1145",1.27416656904779
"1146",0.961638646416026
"1147",0.537377032718843
"1148",1.05383464655267
"1149",2.56383717774942
"1150",2.34654201968575
"1151",1.57341330589457
"1152",2.52125888425049
"1153",2.17375180590493
"1154",1.29617840046741
"1155",1.87642735236587
"1156",-0.153133730926185
"1157",1.43481307950791
"1158",0.835998324761561
"1159",2.40808889534451
"1160",2.176666544505
"1161",-2.01575387651307
"1162",1.58569623161247
"1163",0.0216989287161051
"1164",1.35881670565721
"1165",1.03437271169198
"1166",0.107827572117471
"1167",1.44462539943928
"1168",0.825273871375077
"1169",-0.166659051706207
"1170",2.34754627135845
"1171",1.30332986025717
"1172",-1.05331001920033
"1173",1.98002373215216
"1174",0.259604827502564
"1175",1.48370432446044
"1176",0.409673691859293
"1177",-2.05964380911443
"1178",0.772501362349461
"1179",1.12780808600686
"1180",2.63210050876975
"1181",1.98848791200154
"1182",0.793908404748183
"1183",3.30351843218169
"1184",2.88262791460226
"1185",1.96698065914697
"1186",1.08784670678199
"1187",2.62494133584472
"1188",0.340976794544739
"1189",0.307535441291757
"1190",0.683313825295835
"1191",0.384340649727061
"1192",0.339614966451419
"1193",0.719983192745409
"1194",2.00801654940356
"1195",1.50794970216734
"1196",2.22591234366312
"1197",2.32464764352846
"1198",-0.233454716213982
"1199",0.510841133551362
"1200",2.08731202203146
"1201",1.19546066647209
"1202",1.65215486040657
"1203",2.6489510701417
"1204",2.24755500899494
"1205",0.722877468267736
"1206",2.02460635164961
"1207",1.24057851552272
"1208",0.77416370649933
"1209",-0.360166337184742
"1210",1.90066517446272
"1211",1.336342666467
"1212",2.77971669071936
"1213",-0.0970545915170402
"1214",-0.282122076405566
"1215",1.58418991249978
"1216",0.709501106222205
"1217",0.765606864401927
"1218",-0.982268743452134
"1219",2.25642551141301
"1220",2.00939162334506
"1221",2.07571104802512
"1222",2.24544452907864
"1223",0.0252491270746837
"1224",1.60329961970909
"1225",2.10943096903964
"1226",2.66089982516872
"1227",1.30875257703245
"1228",1.66042914495145
"1229",1.35982345448937
"1230",1.29318669835751
"1231",0.881053618528363
"1232",1.07948175549059
"1233",1.05907416810467
"1234",3.03788677204744
"1235",3.16748504190414
"1236",-0.601256789944605
"1237",1.96759925686486
