"","river","timestep","sa","FCO2_ulset","FCO2_BIKER","FCO2_BIKER_low","FCO2_BIKER_high","FCO2_raymond2012","FCO2_raymond2012_low","FCO2_raymond2012_high","FCO2_raymond2013","FCO2_raymond2013_low","FCO2_raymond2013_high","FCO2_Lauerwald2015","FCO2_Lauerwald2015_low","FCO2_Lauerwald2015_high"
"1","Severn",1,3361779.30571186,4.31838400499878,1.20629280091045,1.93909923468302,0.79864865997139,3.25281274767718,3.03204585818744,3.48965412240027,2.4920217035269,2.86859555328092,3.05410369393904,2.95989658855225,2.86859555328092,3.05410369393904
"2","Severn",2,3361779.30571186,1.9602246672335,0.953913206244108,1.5265398210996,0.61660285911728,1.81971941464366,1.65147172998086,2.00511060163014,2.13843909866699,2.0009252182218,2.24738183422571,2.1205746019275,2.0009252182218,2.24738183422571
"3","Severn",3,3361779.30571186,1.35165965864711,0.680260186185943,1.08843533123208,0.449976237128066,1.25910603779048,1.14121391429599,1.38917694931389,1.51012419185173,1.39927283762292,1.5756530034305,1.48484624801053,1.39927283762292,1.5756530034305
"4","Severn",4,3361779.30571186,2.93633978731891,1.2938405051309,2.09673293276615,0.870263307709442,2.58249267849497,2.36346343684492,2.82182091204431,2.6527769206993,2.64964914971206,2.92643510156417,2.78460478647541,2.64964914971206,2.92643510156417
"5","Severn",5,3361779.30571186,2.31320957440558,1.60392064522835,2.55054640606297,1.05586698642576,2.26029056539744,2.02441918094991,2.52364423049528,3.28036597318052,2.77109037027233,3.19555529632393,2.97576408818617,2.77109037027233,3.19555529632393
"6","Severn",6,3361779.30571186,3.12620000946179,1.41674499524582,2.30936137490429,0.944361133390664,2.70931985792844,2.48662534258309,2.95195895899133,2.65883434733938,2.71503203462186,2.98156563274456,2.84517910743508,2.71503203462186,2.98156563274456
"7","Severn",7,3361779.30571186,3.21728124535868,1.14251840781349,1.8862987014273,0.751094329803473,2.60035590887073,2.40771018786351,2.8084158638189,2.21693167820089,2.42334423150285,2.61481211156598,2.51725828038311,2.42334423150285,2.61481211156598
"8","Severn",8,3361779.30571186,2.60904590505099,0.827151559399475,1.35387309009303,0.534741270939,2.05620272777071,1.90772538182207,2.21623627756778,1.69722083881498,1.88451789625773,2.02520463713544,1.95359512004841,1.88451789625773,2.02520463713544
